      0.85400000E+01      0.78671079E-04      0.98605789E-03      0.98919123E-03     -0.63414138E-05      0.41962507E-03      0.41967298E-03      0.41855558E-02     -0.85825925E-03      0.42726440E-02      0.41855558E-02     -0.85825925E-03      0.42726440E-02      0.81763801E-03     -0.10042464E-02      0.12950068E-02      0.80143174E-03     -0.73119261E-03      0.10848666E-02      0.49664162E-03     -0.96757680E-03      0.10875926E-02      0.95855398E-04     -0.85252766E-03      0.85789957E-03      0.92632360E-03     -0.68416296E-03      0.11515878E-02      0.14685793E-02     -0.61795817E-03      0.15932977E-02     -0.86820165E-05     -0.13929739E-02      0.13930010E-02     -0.37668595E-04     -0.19155724E-02      0.19159427E-02     -0.11530074E-03     -0.67732333E-03      0.68706706E-03     -0.33341237E-03     -0.13435542E-02      0.13843055E-02      0.92963765E-04     -0.37960071E-03      0.39081832E-03      0.29072875E-03     -0.14815776E-02      0.15098329E-02     -0.28728248E-03      0.16306794E-05      0.28728711E-03     -0.59106236E-03      0.15976902E-03      0.61227514E-03
      0.85600000E+01      0.77818717E-04      0.98642317E-03      0.98948796E-03     -0.66771796E-05      0.41900944E-03      0.41906264E-03      0.40287216E-02     -0.85881641E-03      0.41192431E-02      0.40287216E-02     -0.85881641E-03      0.41192431E-02      0.82000312E-03     -0.10061617E-02      0.12979856E-02      0.80549748E-03     -0.73465725E-03      0.10902052E-02      0.50463425E-03     -0.96952140E-03      0.10929902E-02      0.11316211E-03     -0.85707643E-03      0.86451470E-03      0.92802123E-03     -0.68551182E-03      0.11537547E-02      0.14718415E-02     -0.62514249E-03      0.15990999E-02     -0.90771927E-05     -0.13912981E-02      0.13913277E-02     -0.37860505E-04     -0.19273992E-02      0.19277710E-02     -0.11388188E-03     -0.67506013E-03      0.68459862E-03     -0.34130245E-03     -0.13337408E-02      0.13767178E-02      0.91760578E-04     -0.37551280E-03      0.38656159E-03      0.28890733E-03     -0.14838974E-02      0.15117602E-02     -0.28495778E-03      0.73000793E-06      0.28495872E-03     -0.58098670E-03      0.15773013E-03      0.60201689E-03
      0.85800000E+01      0.76973903E-04      0.98674609E-03      0.98974382E-03     -0.70108935E-05      0.41837267E-03      0.41843140E-03      0.38719030E-02     -0.85942080E-03      0.39661363E-02      0.38719030E-02     -0.85942080E-03      0.39661363E-02      0.82231288E-03     -0.10080866E-02      0.13009370E-02      0.80947733E-03     -0.73813630E-03      0.10954902E-02      0.51253504E-03     -0.97146009E-03      0.10983747E-02      0.13026652E-03     -0.86162431E-03      0.87141598E-03      0.92962652E-03     -0.68685882E-03      0.11558462E-02      0.14748826E-02     -0.63232381E-03      0.16047156E-02     -0.94372330E-05     -0.13895763E-02      0.13896084E-02     -0.37935911E-04     -0.19390397E-02      0.19394108E-02     -0.11245639E-03     -0.67274432E-03      0.68207871E-03     -0.34908164E-03     -0.13237918E-02      0.13690445E-02      0.90548576E-04     -0.37138443E-03      0.38226357E-03      0.28702685E-03     -0.14859266E-02      0.15133942E-02     -0.28264440E-03     -0.16598895E-06      0.28264445E-03     -0.57104007E-03      0.15570180E-03      0.59188666E-03
      0.86000000E+01      0.76136939E-04      0.98702683E-03      0.98995898E-03     -0.73423494E-05      0.41771475E-03      0.41777927E-03      0.37151105E-02     -0.86007249E-03      0.38133674E-02      0.37151105E-02     -0.86007249E-03      0.38133674E-02      0.82456610E-03     -0.10100215E-02      0.13038607E-02      0.81336964E-03     -0.74163039E-03      0.11007206E-02      0.52034198E-03     -0.97339305E-03      0.11037435E-02      0.14716515E-03     -0.86617178E-03      0.87858473E-03      0.93113845E-03     -0.68820289E-03      0.11578610E-02      0.14777006E-02     -0.63949894E-03      0.16101422E-02     -0.97620261E-05     -0.13878068E-02      0.13878411E-02     -0.37894772E-04     -0.19504890E-02      0.19508571E-02     -0.11102294E-03     -0.67037669E-03      0.67950791E-03     -0.35674528E-03     -0.13137103E-02      0.13612869E-02      0.89328197E-04     -0.36721444E-03      0.37792323E-03      0.28508930E-03     -0.14876604E-02      0.15147308E-02     -0.28034316E-03     -0.10573037E-05      0.28034516E-03     -0.56122538E-03      0.15368351E-03      0.58188706E-03
      0.86200000E+01      0.75308008E-04      0.98726572E-03      0.99013378E-03     -0.76714696E-05      0.41703578E-03      0.41710634E-03      0.35583547E-02     -0.86077143E-03      0.36609856E-02      0.35583547E-02     -0.86077143E-03      0.36609856E-02      0.82676138E-03     -0.10119669E-02      0.13067560E-02      0.81717255E-03     -0.74514012E-03      0.11058955E-02      0.52805323E-03     -0.97532046E-03      0.11090943E-02      0.16385485E-03     -0.87071911E-03      0.88600235E-03      0.93255605E-03     -0.68954291E-03      0.11597975E-02      0.14802936E-02     -0.64666484E-03      0.16153775E-02     -0.10051457E-04     -0.13859877E-02      0.13860242E-02     -0.37737234E-04     -0.19617423E-02      0.19621052E-02     -0.10958021E-03     -0.66795822E-03      0.67688700E-03     -0.36428883E-03     -0.13034999E-02      0.13534468E-02      0.88099619E-04     -0.36300156E-03      0.37353939E-03      0.28309649E-03     -0.14890945E-02      0.15157658E-02     -0.27805488E-03     -0.19437907E-05      0.27806167E-03     -0.55154637E-03      0.15167560E-03      0.57202175E-03
      0.86400000E+01      0.74487543E-04      0.98746328E-03      0.99026871E-03     -0.79979645E-05      0.41633600E-03      0.41641282E-03      0.34016462E-02     -0.86151758E-03      0.35090468E-02      0.34016462E-02     -0.86151758E-03      0.35090468E-02      0.82889758E-03     -0.10139231E-02      0.13096225E-02      0.82088453E-03     -0.74866610E-03      0.11110141E-02      0.53566703E-03     -0.97724268E-03      0.11144247E-02      0.18033257E-03     -0.87526685E-03      0.89365088E-03      0.93387858E-03     -0.69087784E-03      0.11616546E-02      0.14826601E-02     -0.65381875E-03      0.16204197E-02     -0.10305438E-04     -0.13841175E-02      0.13841558E-02     -0.37463139E-04     -0.19727948E-02      0.19731505E-02     -0.10812690E-03     -0.66548985E-03      0.67421671E-03     -0.37170832E-03     -0.12931640E-02      0.13455260E-02      0.86862986E-04     -0.35874459E-03      0.36911091E-03      0.28104962E-03     -0.14902244E-02      0.15164952E-02     -0.27578031E-03     -0.28255593E-05      0.27579479E-03     -0.54200557E-03      0.14967754E-03      0.56229299E-03
      0.86600000E+01      0.73675320E-04      0.98761972E-03      0.99036396E-03     -0.83220583E-05      0.41561542E-03      0.41569873E-03      0.32449957E-02     -0.86231105E-03      0.33576148E-02      0.32449957E-02     -0.86231105E-03      0.33576148E-02      0.83097369E-03     -0.10158907E-02      0.13124600E-02      0.82450432E-03     -0.75220906E-03      0.11160761E-02      0.54318156E-03     -0.97915980E-03      0.11197322E-02      0.19659530E-03     -0.87981521E-03      0.90151235E-03      0.93510525E-03     -0.69220640E-03      0.11634309E-02      0.14847986E-02     -0.66095715E-03      0.16252665E-02     -0.10523966E-04     -0.13821945E-02      0.13822346E-02     -0.37072722E-04     -0.19836425E-02      0.19839889E-02     -0.10666187E-03     -0.66297259E-03      0.67149788E-03     -0.37900001E-03     -0.12827062E-02      0.13375261E-02      0.85618650E-04     -0.35444236E-03      0.36463673E-03      0.27895039E-03     -0.14910462E-02      0.15169153E-02     -0.27352029E-03     -0.37027409E-05      0.27354535E-03     -0.53260605E-03      0.14768886E-03      0.55270354E-03
      0.86800000E+01      0.72871451E-04      0.98773528E-03      0.99041973E-03     -0.86436908E-05      0.41487403E-03      0.41496407E-03      0.30884140E-02     -0.86315170E-03      0.32067635E-02      0.30884140E-02     -0.86315170E-03      0.32067635E-02      0.83298871E-03     -0.10178702E-02      0.13152680E-02      0.82803055E-03     -0.75576973E-03      0.11210809E-02      0.55059502E-03     -0.98107217E-03      0.11250144E-02      0.21263984E-03     -0.88436475E-03      0.90956952E-03      0.93623517E-03     -0.69352745E-03      0.11651251E-02      0.14867074E-02     -0.66807690E-03      0.16299158E-02     -0.10707011E-04     -0.13802170E-02      0.13802585E-02     -0.36566051E-04     -0.19942805E-02      0.19946157E-02     -0.10518368E-03     -0.66040734E-03      0.66873123E-03     -0.38615938E-03     -0.12721295E-02      0.13294482E-02      0.84366866E-04     -0.35009371E-03      0.36011578E-03      0.27680034E-03     -0.14915560E-02      0.15170226E-02     -0.27127552E-03     -0.45753719E-05      0.27131411E-03     -0.52335066E-03      0.14570905E-03      0.54325596E-03
      0.87000000E+01      0.72076379E-04      0.98781024E-03      0.99043630E-03     -0.89625776E-05      0.41411187E-03      0.41420885E-03      0.29319122E-02     -0.86403952E-03      0.30565787E-02      0.29319122E-02     -0.86403952E-03      0.30565787E-02      0.83494140E-03     -0.10198621E-02      0.13180462E-02      0.83146164E-03     -0.75934884E-03      0.11260280E-02      0.55790538E-03     -0.98297993E-03      0.11302690E-02      0.22846282E-03     -0.88891577E-03      0.91780527E-03      0.93726772E-03     -0.69483972E-03      0.11667361E-02      0.14883854E-02     -0.67517468E-03      0.16343659E-02     -0.10854545E-04     -0.13781834E-02      0.13782261E-02     -0.35943403E-04     -0.20047040E-02      0.20050262E-02     -0.10369102E-03     -0.65779513E-03      0.66591761E-03     -0.39318201E-03     -0.12614379E-02      0.13212939E-02      0.83108058E-04     -0.34569748E-03      0.35554704E-03      0.27460177E-03     -0.14917496E-02      0.15168135E-02     -0.26904674E-03     -0.54435697E-05      0.26910181E-03     -0.51424153E-03      0.14373779E-03      0.53395216E-03
      0.87200000E+01      0.71290058E-04      0.98784518E-03      0.99041424E-03     -0.92788357E-05      0.41332921E-03      0.41343335E-03      0.27755011E-02     -0.86497454E-03      0.29071614E-02      0.27755011E-02     -0.86497454E-03      0.29071614E-02      0.83683076E-03     -0.10218669E-02      0.13207943E-02      0.83479631E-03     -0.76294705E-03      0.11309169E-02      0.56511077E-03     -0.98488335E-03      0.11354935E-02      0.24406094E-03     -0.89346865E-03      0.92620298E-03      0.93820226E-03     -0.69614206E-03      0.11682625E-02      0.14898316E-02     -0.68224737E-03      0.16386151E-02     -0.10966595E-04     -0.13760917E-02      0.13761354E-02     -0.35205252E-04     -0.20149079E-02      0.20152154E-02     -0.10218250E-03     -0.65513696E-03      0.66305784E-03     -0.40006381E-03     -0.12506350E-02      0.13130648E-02      0.81842390E-04     -0.34125274E-03      0.35092964E-03      0.27235612E-03     -0.14916245E-02      0.15162854E-02     -0.26683468E-03     -0.63073727E-05      0.26690921E-03     -0.50528093E-03      0.14177454E-03      0.52479409E-03
      0.87400000E+01      0.70512792E-04      0.98784092E-03      0.99035434E-03     -0.95922137E-05      0.41252648E-03      0.41263799E-03      0.26191918E-02     -0.86595655E-03      0.27586313E-02      0.26191918E-02     -0.86595655E-03      0.27586313E-02      0.83865595E-03     -0.10238850E-02      0.13235121E-02      0.83803349E-03     -0.76656508E-03      0.11357474E-02      0.57220943E-03     -0.98678264E-03      0.11406856E-02      0.25943130E-03     -0.89802382E-03      0.93474670E-03      0.93903812E-03     -0.69743333E-03      0.11697033E-02      0.14910449E-02     -0.68929191E-03      0.16426619E-02     -0.11043231E-04     -0.13739405E-02      0.13739849E-02     -0.34352408E-04     -0.20248885E-02      0.20251798E-02     -0.10065687E-03     -0.65243391E-03      0.66015287E-03     -0.40680060E-03     -0.12397247E-02      0.13047620E-02      0.80570235E-04     -0.33675825E-03      0.34626245E-03      0.27006513E-03     -0.14911760E-02      0.15154343E-02     -0.26464008E-03     -0.71667371E-05      0.26473710E-03     -0.49647164E-03      0.13981892E-03      0.51578427E-03
      0.87600000E+01      0.69744267E-04      0.98779763E-03      0.99025675E-03     -0.99029715E-05      0.41170367E-03      0.41182275E-03      0.24629954E-02     -0.86698540E-03      0.26111319E-02      0.24629954E-02     -0.86698540E-03      0.26111319E-02      0.84041617E-03     -0.10259171E-02      0.13261995E-02      0.84117213E-03     -0.77020359E-03      0.11405192E-02      0.57919938E-03     -0.98867790E-03      0.11458429E-02      0.27457059E-03     -0.90258147E-03      0.94342054E-03      0.93977495E-03     -0.69871232E-03      0.11710576E-02      0.14920249E-02     -0.69630505E-03      0.16465051E-02     -0.11084373E-04     -0.13717284E-02      0.13717732E-02     -0.33385041E-04     -0.20346419E-02      0.20349158E-02     -0.99112982E-04     -0.64968725E-03      0.65720385E-03     -0.41338869E-03     -0.12287115E-02      0.12963881E-02      0.79291867E-04     -0.33221305E-03      0.34154460E-03      0.26773027E-03     -0.14904011E-02      0.15142572E-02     -0.26246363E-03     -0.80216434E-05      0.26258618E-03     -0.48781574E-03      0.13787108E-03      0.50692468E-03
      0.87800000E+01      0.68985040E-04      0.98771565E-03      0.99012178E-03     -0.10210755E-04      0.41086086E-03      0.41098772E-03      0.23069230E-02     -0.86806106E-03      0.24648375E-02      0.23069230E-02     -0.86806106E-03      0.24648375E-02      0.84211046E-03     -0.10279635E-02      0.13288562E-02      0.84421107E-03     -0.77386322E-03      0.11452321E-02      0.58607892E-03     -0.99056947E-03      0.11509632E-02      0.28947608E-03     -0.90714227E-03      0.95220980E-03      0.94041220E-03     -0.69997764E-03      0.11723241E-02      0.14927707E-02     -0.70328341E-03      0.16501430E-02     -0.11090397E-04     -0.13694536E-02      0.13694985E-02     -0.32304390E-04     -0.20441636E-02      0.20444188E-02     -0.97549524E-04     -0.64689810E-03      0.65421178E-03     -0.41982370E-03     -0.12175994E-02      0.12879442E-02      0.78007622E-04     -0.32761621E-03      0.33677525E-03      0.26535357E-03     -0.14892970E-02      0.15127518E-02     -0.26030594E-03     -0.88721164E-05      0.26045709E-03     -0.47931574E-03      0.13593094E-03      0.49821762E-03
      0.88000000E+01      0.68235191E-04      0.98759518E-03      0.98994963E-03     -0.10515533E-04      0.40999804E-03      0.41013287E-03      0.21509858E-02     -0.86918333E-03      0.23199611E-02      0.21509858E-02     -0.86918333E-03      0.23199611E-02      0.84373797E-03     -0.10300250E-02      0.13314823E-02      0.84714928E-03     -0.77754499E-03      0.11498861E-02      0.59284634E-03     -0.99245749E-03      0.11560444E-02      0.30414492E-03     -0.91170632E-03      0.96109966E-03      0.94094958E-03     -0.70122801E-03      0.11735020E-02      0.14932822E-02     -0.71022361E-03      0.16535747E-02     -0.11061480E-04     -0.13671144E-02      0.13671591E-02     -0.31111486E-04     -0.20534495E-02      0.20536851E-02     -0.95965452E-04     -0.64406758E-03      0.65117771E-03     -0.42610272E-03     -0.12063923E-02      0.12794319E-02      0.76717868E-04     -0.32296691E-03      0.33195369E-03      0.26293739E-03     -0.14878614E-02      0.15109161E-02     -0.25816756E-03     -0.97183097E-05      0.25835041E-03     -0.47097279E-03      0.13399784E-03      0.48966396E-03
