    0.84000E+00    0.00000E+00    0.00000E+00    0.36148E+00    0.31553E+02
    0.84000E+00    0.10000E+01    0.00000E+00    0.35893E+00    0.30642E+02
    0.84000E+00    0.20000E+01    0.00000E+00    0.33557E+00    0.23183E+02
    0.84000E+00    0.30000E+01    0.00000E+00    0.31230E+00    0.17178E+02
    0.84000E+00    0.40000E+01    0.00000E+00    0.28249E+00    0.11245E+02
    0.84000E+00    0.50000E+01    0.00000E+00    0.23946E+00    0.54498E+01
    0.84000E+00    0.60000E+01    0.00000E+00    0.19260E+00    0.16787E+01
    0.84000E+00    0.70000E+01    0.00000E+00    0.12841E+00    0.22772E+00
    0.84000E+00    0.80000E+01    0.00000E+00    0.51128E-01    0.12040E-01
    0.84000E+00    0.90000E+01    0.00000E+00    0.63672E-08    0.39991E-09
    0.84000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.84000E+00    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.84000E+00    0.12000E+02    0.00000E+00    0.27616E-08    0.17345E-09
    0.84000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00   -0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00   -0.90000E+01    0.00000E+00    0.43416E-02    0.27269E-03
    0.86000E+00   -0.80000E+01    0.00000E+00    0.54129E-01    0.13985E-01
    0.86000E+00   -0.70000E+01    0.00000E+00    0.13298E+00    0.25504E+00
    0.86000E+00   -0.60000E+01    0.00000E+00    0.19224E+00    0.16567E+01
    0.86000E+00   -0.50000E+01    0.00000E+00    0.23842E+00    0.53425E+01
    0.86000E+00   -0.40000E+01    0.00000E+00    0.28214E+00    0.11186E+02
    0.86000E+00   -0.30000E+01    0.00000E+00    0.31037E+00    0.16736E+02
    0.86000E+00   -0.20000E+01    0.00000E+00    0.32996E+00    0.21614E+02
    0.86000E+00   -0.10000E+01    0.00000E+00    0.35778E+00    0.30239E+02
    0.86000E+00    0.00000E+00    0.00000E+00    0.36044E+00    0.31179E+02
    0.86000E+00    0.10000E+01    0.00000E+00    0.35773E+00    0.30222E+02
    0.86000E+00    0.20000E+01    0.00000E+00    0.33245E+00    0.22300E+02
    0.86000E+00    0.30000E+01    0.00000E+00    0.31027E+00    0.16715E+02
    0.86000E+00    0.40000E+01    0.00000E+00    0.28071E+00    0.10947E+02
    0.86000E+00    0.50000E+01    0.00000E+00    0.23814E+00    0.53142E+01
    0.86000E+00    0.60000E+01    0.00000E+00    0.19201E+00    0.16429E+01
    0.86000E+00    0.70000E+01    0.00000E+00    0.12769E+00    0.22362E+00
    0.86000E+00    0.80000E+01    0.00000E+00    0.50844E-01    0.11868E-01
    0.86000E+00    0.90000E+01    0.00000E+00    0.21160E-07    0.13290E-08
    0.86000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.86000E+00    0.12000E+02    0.00000E+00    0.16956E-07    0.10650E-08
    0.86000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.88000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.88000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.88000E+00   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.88000E+00   -0.10000E+02    0.00000E+00    0.19351E-07    0.12154E-08
    0.88000E+00   -0.90000E+01    0.00000E+00    0.44086E-02    0.27689E-03
    0.88000E+00   -0.80000E+01    0.00000E+00    0.53883E-01    0.13817E-01
    0.88000E+00   -0.70000E+01    0.00000E+00    0.13217E+00    0.25006E+00
    0.88000E+00   -0.60000E+01    0.00000E+00    0.19166E+00    0.16213E+01
    0.88000E+00   -0.50000E+01    0.00000E+00    0.23714E+00    0.52119E+01
    0.88000E+00   -0.40000E+01    0.00000E+00    0.28038E+00    0.10893E+02
    0.88000E+00   -0.30000E+01    0.00000E+00    0.30837E+00    0.16289E+02
    0.88000E+00   -0.20000E+01    0.00000E+00    0.32754E+00    0.20962E+02
    0.88000E+00   -0.10000E+01    0.00000E+00    0.35638E+00    0.29754E+02
    0.88000E+00    0.00000E+00    0.00000E+00    0.35940E+00    0.30811E+02
    0.88000E+00    0.10000E+01    0.00000E+00    0.35635E+00    0.29744E+02
    0.88000E+00    0.20000E+01    0.00000E+00    0.32939E+00    0.21458E+02
    0.88000E+00    0.30000E+01    0.00000E+00    0.30830E+00    0.16274E+02
    0.88000E+00    0.40000E+01    0.00000E+00    0.27899E+00    0.10663E+02
    0.88000E+00    0.50000E+01    0.00000E+00    0.23687E+00    0.51847E+01
    0.88000E+00    0.60000E+01    0.00000E+00    0.19145E+00    0.16087E+01
    0.88000E+00    0.70000E+01    0.00000E+00    0.12701E+00    0.21975E+00
    0.88000E+00    0.80000E+01    0.00000E+00    0.50577E-01    0.11708E-01
    0.88000E+00    0.90000E+01    0.00000E+00    0.71378E-07    0.44831E-08
    0.88000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.88000E+00    0.11000E+02    0.00000E+00    0.15739E-08    0.98852E-10
    0.88000E+00    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.88000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.90000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.90000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.90000E+00   -0.11000E+02    0.00000E+00    0.77959E-09    0.48964E-10
    0.90000E+00   -0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.90000E+00   -0.90000E+01    0.00000E+00    0.44749E-02    0.28106E-03
    0.90000E+00   -0.80000E+01    0.00000E+00    0.53656E-01    0.13663E-01
    0.90000E+00   -0.70000E+01    0.00000E+00    0.13139E+00    0.24532E+00
    0.90000E+00   -0.60000E+01    0.00000E+00    0.19110E+00    0.15875E+01
    0.90000E+00   -0.50000E+01    0.00000E+00    0.23590E+00    0.50871E+01
    0.90000E+00   -0.40000E+01    0.00000E+00    0.27868E+00    0.10613E+02
    0.90000E+00   -0.30000E+01    0.00000E+00    0.30643E+00    0.15862E+02
    0.90000E+00   -0.20000E+01    0.00000E+00    0.32511E+00    0.20321E+02
    0.90000E+00   -0.10000E+01    0.00000E+00    0.35483E+00    0.29222E+02
    0.90000E+00    0.00000E+00    0.00000E+00    0.35837E+00    0.30445E+02
    0.90000E+00    0.10000E+01    0.00000E+00    0.35483E+00    0.29223E+02
    0.90000E+00    0.20000E+01    0.00000E+00    0.32645E+00    0.20672E+02
    0.90000E+00    0.30000E+01    0.00000E+00    0.30639E+00    0.15854E+02
    0.90000E+00    0.40000E+01    0.00000E+00    0.27731E+00    0.10392E+02
    0.90000E+00    0.50000E+01    0.00000E+00    0.23563E+00    0.50611E+01
    0.90000E+00    0.60000E+01    0.00000E+00    0.19091E+00    0.15761E+01
    0.90000E+00    0.70000E+01    0.00000E+00    0.12636E+00    0.21609E+00
    0.90000E+00    0.80000E+01    0.00000E+00    0.50325E-01    0.11559E-01
    0.90000E+00    0.90000E+01    0.00000E+00    0.15018E-06    0.94327E-08
    0.90000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.90000E+00    0.11000E+02    0.00000E+00    0.49741E-08    0.31241E-09
    0.90000E+00    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.90000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.92000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.92000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.92000E+00   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.92000E+00   -0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.92000E+00   -0.90000E+01    0.00000E+00    0.45358E-02    0.28488E-03
    0.92000E+00   -0.80000E+01    0.00000E+00    0.53445E-01    0.13521E-01
    0.92000E+00   -0.70000E+01    0.00000E+00    0.13064E+00    0.24081E+00
    0.92000E+00   -0.60000E+01    0.00000E+00    0.19057E+00    0.15553E+01
    0.92000E+00   -0.50000E+01    0.00000E+00    0.23469E+00    0.49678E+01
    0.92000E+00   -0.40000E+01    0.00000E+00    0.27702E+00    0.10345E+02
    0.92000E+00   -0.30000E+01    0.00000E+00    0.30453E+00    0.15455E+02
    0.92000E+00   -0.20000E+01    0.00000E+00    0.32274E+00    0.19710E+02
    0.92000E+00   -0.10000E+01    0.00000E+00    0.35317E+00    0.28660E+02
    0.92000E+00    0.00000E+00    0.00000E+00    0.35712E+00    0.30011E+02
    0.92000E+00    0.10000E+01    0.00000E+00    0.35321E+00    0.28672E+02
    0.92000E+00    0.20000E+01    0.00000E+00    0.32363E+00    0.19938E+02
    0.92000E+00    0.30000E+01    0.00000E+00    0.30453E+00    0.15453E+02
    0.92000E+00    0.40000E+01    0.00000E+00    0.27568E+00    0.10132E+02
    0.92000E+00    0.50000E+01    0.00000E+00    0.23443E+00    0.49428E+01
    0.92000E+00    0.60000E+01    0.00000E+00    0.19039E+00    0.15449E+01
    0.92000E+00    0.70000E+01    0.00000E+00    0.12574E+00    0.21263E+00
    0.92000E+00    0.80000E+01    0.00000E+00    0.50090E-01    0.11421E-01
    0.92000E+00    0.90000E+01    0.00000E+00    0.25927E-06    0.16284E-07
    0.92000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.92000E+00    0.11000E+02    0.00000E+00    0.10857E-08    0.68193E-10
    0.92000E+00    0.12000E+02    0.00000E+00    0.15804E-08    0.99262E-10
    0.92000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.94000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.94000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.94000E+00   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.94000E+00   -0.10000E+02    0.00000E+00    0.17697E-07    0.11115E-08
    0.94000E+00   -0.90000E+01    0.00000E+00    0.46168E-02    0.28997E-03
    0.94000E+00   -0.80000E+01    0.00000E+00    0.53253E-01    0.13393E-01
    0.94000E+00   -0.70000E+01    0.00000E+00    0.12991E+00    0.23651E+00
    0.94000E+00   -0.60000E+01    0.00000E+00    0.19005E+00    0.15244E+01
    0.94000E+00   -0.50000E+01    0.00000E+00    0.23352E+00    0.48536E+01
    0.94000E+00   -0.40000E+01    0.00000E+00    0.27540E+00    0.10089E+02
    0.94000E+00   -0.30000E+01    0.00000E+00    0.30269E+00    0.15065E+02
    0.94000E+00   -0.20000E+01    0.00000E+00    0.32047E+00    0.19137E+02
    0.94000E+00   -0.10000E+01    0.00000E+00    0.35142E+00    0.28077E+02
    0.94000E+00    0.00000E+00    0.00000E+00    0.35572E+00    0.29527E+02
    0.94000E+00    0.10000E+01    0.00000E+00    0.35150E+00    0.28104E+02
    0.94000E+00    0.20000E+01    0.00000E+00    0.32094E+00    0.19255E+02
    0.94000E+00    0.30000E+01    0.00000E+00    0.30271E+00    0.15069E+02
    0.94000E+00    0.40000E+01    0.00000E+00    0.27409E+00    0.98836E+01
    0.94000E+00    0.50000E+01    0.00000E+00    0.23327E+00    0.48295E+01
    0.94000E+00    0.60000E+01    0.00000E+00    0.18989E+00    0.15150E+01
    0.94000E+00    0.70000E+01    0.00000E+00    0.12515E+00    0.20936E+00
    0.94000E+00    0.80000E+01    0.00000E+00    0.49872E-01    0.11294E-01
    0.94000E+00    0.90000E+01    0.00000E+00    0.40044E-06    0.25151E-07
    0.94000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.94000E+00    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.94000E+00    0.12000E+02    0.00000E+00    0.16558E-08    0.10400E-09
    0.94000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.96000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.96000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.96000E+00   -0.11000E+02    0.00000E+00    0.57535E-09    0.36137E-10
    0.96000E+00   -0.10000E+02    0.00000E+00    0.15857E-06    0.99591E-08
    0.96000E+00   -0.90000E+01    0.00000E+00    0.47070E-02    0.29564E-03
    0.96000E+00   -0.80000E+01    0.00000E+00    0.53078E-01    0.13277E-01
    0.96000E+00   -0.70000E+01    0.00000E+00    0.12921E+00    0.23241E+00
    0.96000E+00   -0.60000E+01    0.00000E+00    0.18955E+00    0.14948E+01
    0.96000E+00   -0.50000E+01    0.00000E+00    0.23238E+00    0.47442E+01
    0.96000E+00   -0.40000E+01    0.00000E+00    0.27383E+00    0.98433E+01
    0.96000E+00   -0.30000E+01    0.00000E+00    0.30089E+00    0.14692E+02
    0.96000E+00   -0.20000E+01    0.00000E+00    0.31831E+00    0.18605E+02
    0.96000E+00   -0.10000E+01    0.00000E+00    0.34961E+00    0.27483E+02
    0.96000E+00    0.00000E+00    0.00000E+00    0.35420E+00    0.29008E+02
    0.96000E+00    0.10000E+01    0.00000E+00    0.34974E+00    0.27524E+02
    0.96000E+00    0.20000E+01    0.00000E+00    0.31840E+00    0.18627E+02
    0.96000E+00    0.30000E+01    0.00000E+00    0.30094E+00    0.14703E+02
    0.96000E+00    0.40000E+01    0.00000E+00    0.27254E+00    0.96457E+01
    0.96000E+00    0.50000E+01    0.00000E+00    0.23214E+00    0.47211E+01
    0.96000E+00    0.60000E+01    0.00000E+00    0.18941E+00    0.14864E+01
    0.96000E+00    0.70000E+01    0.00000E+00    0.12458E+00    0.20627E+00
    0.96000E+00    0.80000E+01    0.00000E+00    0.49671E-01    0.11178E-01
    0.96000E+00    0.90000E+01    0.00000E+00    0.57103E-06    0.35865E-07
    0.96000E+00    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.96000E+00    0.11000E+02    0.00000E+00    0.54191E-09    0.34036E-10
    0.96000E+00    0.12000E+02    0.00000E+00    0.23420E-08    0.14709E-09
    0.96000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.98000E+00   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.98000E+00   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.98000E+00   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.98000E+00   -0.10000E+02    0.00000E+00    0.53881E-07    0.33841E-08
    0.98000E+00   -0.90000E+01    0.00000E+00    0.48025E-02    0.30163E-03
    0.98000E+00   -0.80000E+01    0.00000E+00    0.52920E-01    0.13174E-01
    0.98000E+00   -0.70000E+01    0.00000E+00    0.12854E+00    0.22850E+00
    0.98000E+00   -0.60000E+01    0.00000E+00    0.18907E+00    0.14664E+01
    0.98000E+00   -0.50000E+01    0.00000E+00    0.23128E+00    0.46393E+01
    0.98000E+00   -0.40000E+01    0.00000E+00    0.27229E+00    0.96082E+01
    0.98000E+00   -0.30000E+01    0.00000E+00    0.29914E+00    0.14335E+02
    0.98000E+00   -0.20000E+01    0.00000E+00    0.31628E+00    0.18113E+02
    0.98000E+00   -0.10000E+01    0.00000E+00    0.34776E+00    0.26886E+02
    0.98000E+00    0.00000E+00    0.00000E+00    0.35259E+00    0.28465E+02
    0.98000E+00    0.10000E+01    0.00000E+00    0.34794E+00    0.26942E+02
    0.98000E+00    0.20000E+01    0.00000E+00    0.31602E+00    0.18051E+02
    0.98000E+00    0.30000E+01    0.00000E+00    0.29922E+00    0.14352E+02
    0.98000E+00    0.40000E+01    0.00000E+00    0.27103E+00    0.94176E+01
    0.98000E+00    0.50000E+01    0.00000E+00    0.23104E+00    0.46170E+01
    0.98000E+00    0.60000E+01    0.00000E+00    0.18894E+00    0.14590E+01
    0.98000E+00    0.70000E+01    0.00000E+00    0.12404E+00    0.20335E+00
    0.98000E+00    0.80000E+01    0.00000E+00    0.49487E-01    0.11073E-01
    0.98000E+00    0.90000E+01    0.00000E+00    0.11247E-04    0.70639E-06
    0.98000E+00    0.10000E+02    0.00000E+00    0.27858E-08    0.17497E-09
    0.98000E+00    0.11000E+02    0.00000E+00    0.10265E-08    0.64470E-10
    0.98000E+00    0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.98000E+00    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10000E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10000E+01   -0.12000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10000E+01   -0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10000E+01   -0.10000E+02    0.00000E+00    0.33012E-09    0.20734E-10
    0.10000E+01   -0.90000E+01    0.00000E+00    0.49034E-02    0.30797E-03
    0.10000E+01   -0.80000E+01    0.00000E+00    0.52779E-01    0.13082E-01
    0.10000E+01   -0.70000E+01    0.00000E+00    0.12789E+00    0.22477E+00
    0.10000E+01   -0.60000E+01    0.00000E+00    0.18860E+00    0.14392E+01
    0.10000E+01   -0.50000E+01    0.00000E+00    0.23021E+00    0.45387E+01
    0.10000E+01   -0.40000E+01    0.00000E+00    0.27079E+00    0.93826E+01
    0.10000E+01   -0.30000E+01    0.00000E+00    0.29743E+00    0.13993E+02
    0.10000E+01   -0.20000E+01    0.00000E+00    0.31435E+00    0.17654E+02
    0.10000E+01   -0.10000E+01    0.00000E+00    0.34588E+00    0.26289E+02
    0.10000E+01    0.00000E+00    0.00000E+00    0.35091E+00    0.27907E+02
    0.10000E+01    0.10000E+01    0.00000E+00    0.34611E+00    0.26360E+02
    0.10000E+01    0.20000E+01    0.00000E+00    0.31382E+00    0.17531E+02
    0.10000E+01    0.30000E+01    0.00000E+00    0.29755E+00    0.14015E+02
    0.10000E+01    0.40000E+01    0.00000E+00    0.26955E+00    0.91988E+01
    0.10000E+01    0.50000E+01    0.00000E+00    0.22998E+00    0.45172E+01
    0.10000E+01    0.60000E+01    0.00000E+00    0.18849E+00    0.14327E+01
    0.10000E+01    0.70000E+01    0.00000E+00    0.12353E+00    0.20058E+00
    0.10000E+01    0.80000E+01    0.00000E+00    0.49321E-01    0.10979E-01
    0.10000E+01    0.90000E+01    0.00000E+00    0.32074E-04    0.20145E-05
    0.10000E+01    0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10000E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10000E+01    0.12000E+02    0.00000E+00    0.40612E-09    0.25508E-10
    0.10000E+01    0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10200E+01   -0.13000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10200E+01   -0.12000E+02    0.00000E+00    0.96587E-09    0.60664E-10
    0.10200E+01   -0.11000E+02    0.00000E+00    0.21901E-08    0.13756E-09
    0.10200E+01   -0.10000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10200E+01   -0.90000E+01    0.00000E+00    0.50090E-02    0.31460E-03
    0.10200E+01   -0.80000E+01    0.00000E+00    0.52655E-01    0.13001E-01
    0.10200E+01   -0.70000E+01    0.00000E+00    0.12727E+00    0.22121E+00
    0.10200E+01   -0.60000E+01    0.00000E+00    0.18815E+00    0.14131E+01
    0.10200E+01   -0.50000E+01    0.00000E+00    0.22916E+00    0.44421E+01
    0.10200E+01   -0.40000E+01    0.00000E+00    0.26933E+00    0.91660E+01
    0.10200E+01   -0.30000E+01    0.00000E+00    0.29576E+00    0.13664E+02
    0.10200E+01   -0.20000E+01    0.00000E+00    0.31253E+00    0.17230E+02
    0.10200E+01   -0.10000E+01    0.00000E+00    0.34399E+00    0.25697E+02
    0.10200E+01    0.00000E+00    0.00000E+00    0.34917E+00    0.27340E+02
    0.10200E+01    0.10000E+01    0.00000E+00    0.34427E+00    0.25783E+02
    0.10200E+01    0.20000E+01    0.00000E+00    0.31178E+00    0.17059E+02
    0.10200E+01    0.30000E+01    0.00000E+00    0.29591E+00    0.13693E+02
    0.10200E+01    0.40000E+01    0.00000E+00    0.26811E+00    0.89887E+01
    0.10200E+01    0.50000E+01    0.00000E+00    0.22894E+00    0.44214E+01
    0.10200E+01    0.60000E+01    0.00000E+00    0.18805E+00    0.14075E+01
    0.10200E+01    0.70000E+01    0.00000E+00    0.12304E+00    0.19797E+00
    0.10200E+01    0.80000E+01    0.00000E+00    0.49173E-01    0.10895E-01
    0.10200E+01    0.90000E+01    0.00000E+00    0.62692E-04    0.39375E-05
    0.10200E+01    0.10000E+02    0.00000E+00    0.40292E-08    0.25306E-09
    0.10200E+01    0.11000E+02    0.00000E+00    0.31418E-09    0.19733E-10
    0.10200E+01    0.12000E+02    0.00000E+00    0.11716E-08    0.73586E-10
